CTE_Hormiphora_californensis1|v8-014294	1257	1096.09	62.7278	1.66694
CTE_Hormiphora_californensis1|v8-097631	425	264.745	19.6159	2.15817
CTE_Hormiphora_californensis1|v8-097632	425	264.745	0	0
CTE_Hormiphora_californensis2|v8-093362	2682	2391.15	777.069	3.68768
CTE_Hormiphora_californensis2|v8-093363	2674	2383.15	673.931	3.20896
CTE_Hormiphora_palmata1|v8-104003	801	670.414	56.8708	2.14856
CTE_Hormiphora_palmata1|v8-121853	1058	927.414	54.1292	1.47829
CTE_Kiyohimea_usagi1|v8-48248	2778	2519.96	217	2.51587
CTE_Lampea_deep1|v8-43612	3307	3129.41	0	0
CTE_Lampea_lactea1|v8-05610	546	335.129	17.2283	1.42714
CTE_Lampea_lactea2|v8-10783	356	141.601	8	1.05929
CTE_Lampea_pancerina2|v8-016560	910	747.958	50.9816	2.04162
CTE_Lampea_pancerina2|v8-076891	1744	1581.96	81.4921	1.54298
CTE_Lampea_pancerina2|v8-120339	462	300.382	10.5263	1.04964
CTE_Lampea_sp1|v8-041156	1145	996.976	54.3029	1.16233
CTE_Lampea_sp1|v8-041157	585	437.299	42.1745	2.05808
CTE_Lampea_sp1|v8-052610	484	336.811	17.2333	1.09187
CTE_Lampea_sp1|v8-059186	719	570.976	31.3692	1.1724
CTE_Lampea_sp1|v8-129919	1136	987.976	59.1762	1.27818
CTE_Lampocteis_cruentiventer1|v8-43612	3307	3067.15	435.097	5.2511
CTE_Leucothea_pulchra1|v8-022628	2717	2463.79	423.031	6.07021
CTE_Llyria_spbenthic1|v8-37148	2921	2647.03	339	4.64113
CTE_Llyria_spcopper1|v8-070035	2753	2475.37	166	2.32834
CTE_Llyria_spcopper1|v8-081766	994	716.375	23.8002	1.1535
CTE_Llyria_spdeep1|v8-17245	297	95.9669	6	2.00445
CTE_Llyria_spdeep1|v8-19177	500	240.548	21	2.79888
CTE_Mertensia_ovum1|v8-190594	2691	2478.61	6416	6.38751
CTE_Nepheloctena_red1|v8-52443	3151	2944.85	377	3.71316
CTE_Nepheloctena_red2|v8-79344	3012	2794.21	176.482	1.60719
CTE_Nepheloctena_red2|v8-79345	3049	2831.21	209.518	1.88312
CTE_Nepheloctena_white1|v8-36467	3123	2889.77	369.003	3.21685
CTE_Ocyropsis_crystallina1|v8-041675	2838	2609.19	575	4.47014
CTE_Ocyropsis_crystallina2|v8-087441	1476	1334.32	31.7476	0.503805
CTE_Ocyropsis_crystallina2|v8-087444	2419	2277.32	72.3504	0.67271
CTE_Ocyropsis_crystallina2|v8-087445	2813	2671.32	42.6264	0.337881
CTE_Ocyropsis_crystallina2|v8-087446	589	447.316	46.3937	2.19611
CTE_Ocyropsis_crystallina2|v8-087447	2123	1981.32	357.847	3.82432
CTE_Ocyropsis_crystallina2|v8-087449	488	346.316	0	0
CTE_Ocyropsis_crystallina2|v8-087451	2658	2516.32	541.614	4.55759
CTE_Ocyropsis_crystallina2|v8-087452	2590	2448.32	212.309	1.83616
CTE_Ocyropsis_crystallina2|v8-087454	603	461.316	5.90648	0.271106
CTE_Ocyropsis_crystallina2|v8-087455	1741	1599.32	105.391	1.39534
CTE_Ocyropsis_crystallina2|v8-087455	1741	1599.32	105.391	1.39534
CTE_Ocyropsis_crystallina2|v8-087456	1109	967.316	127.68	2.79489
CTE_Ocyropsis_crystallina3|v8-007183	1001	818.506	114.158	4.76206
CTE_Ocyropsis_crystallina3|v8-062120	1295	1112.51	90.2638	2.77027
CTE_Ocyropsis_crystallina3|v8-062121	500	317.572	39.6213	4.25989
CTE_Ocyropsis_maculata1|v8-06488	2604	2382.22	178	2.1295
CTE_Pleurobrachia_bachei1|v8-011135	663	423.586	18.2958	1.31391
CTE_Pleurobrachia_bachei1|v8-011136	2642	2399.79	141.429	1.79276
CTE_Pleurobrachia_bachei1|v8-011137	2642	2399.79	122.571	1.55372
CTE_Pleurobrachia_bachei1|v8-011138	706	465.355	27.7042	1.811
CTE_Pleurobrachia_pileus1|v8-156493	1052	838.803	37	1.62998
CTE_Pleurobrachia_pileus1|v8-194738	386	176.149	8	1.67823
CTE_Pleurobrachia_pileus1|v8-194739	386	176.149	5	1.04889
CTE_Pleurobrachia_sp2|v8-016327	322	202.188	4	1.33415
CTE_Pukia_falcata1|v8-065460	420	271.365	11.0799	1.32155
CTE_Tetraphalia_sp1|v8-085939	2659	2415.94	293.685	3.11999
CTE_Thalassocalyce_inconstans1|v8-19570	1286	1072.91	106	2.70392
CTE_Thalassocalyce_inconstans1|v8-19571	1670	1456.91	77.3442	1.45293
CTE_Tjalfiella_pink1|v8-078193	3162	2882.83	929.083	2.32241
CTE_Vallicula_multiformis1|v8-043333	2833	2682.68	376.842	3.81641
CTE_Vallicula_multiformis1|v8-043334	2837	2686.68	381.158	3.85438
CTE_Vallicula_multiformis2|v8-033177	379	150.508	2.32024	0.460209
CTE_Vallicula_multiformis2|v8-041644	367	139.915	4.34548	0.927162
CTE_Vallicula_multiformis2|v8-047331	550	316.975	6.21719	0.585533
CTE_Vallicula_multiformis2|v8-052957	399	168.937	6	1.06025
CTE_Vallicula_multiformis2|v8-092429	781	547.881	0	0
CTE_Vallicula_multiformis2|v8-099687	1038	804.816	33.5003	1.24261
CTE_Vallicula_multiformis2|v8-111157	462	229.473	11.328	1.47368
CTE_Vallicula_multiformis2|v8-111158	1117	883.816	52.0048	1.75656
CTE_Vampyroctena_delmarvensis1|v8-195007	376	239.502	5.83146	0.40007
CTE_Vampyroctena_delmarvensis1|v8-286543	630	490.758	90.5128	3.03047
CTE_Vampyroctena_delmarvensis1|v8-286544	1967	1827.62	128.628	1.15643
CTE_Vampyroctena_delmarvensis1|v8-286545	2318	2178.62	174.365	1.31506
CTE_Velamen_parallelum1|v8-71502	2890	2642.54	484	7.79027
CTE_Vermillion_lobate1|v8-081660	1353	1156.14	43.8051	1.18601
CTE_Vermillion_lobate1|v8-119044	1654	1457.14	120.176	2.58159
CTE_Vermillion_lobate1|v8-121456	2966	2769.14	233.019	2.63403
CTE_Weird_cteno1|v8-032620	1134	939.445	30.3223	1.30082
CTE_Weird_cteno1|v8-077901	990	795.445	61.4635	3.11411
CTE_Weird_cteno1|v8-078236	1513	1318.45	48.6777	1.48798
CTE_Weird_cteno1|v8-078237	866	671.445	50.7997	3.04915
