CTE_Dryodora_glandiformis1|v8-14748	788	566.997	7.05591	0.202112
CTE_Dryodora_glandiformis1|v8-14749	2030	1809	2567.87	23.0545
CTE_Dryodora_glandiformis2|v8-06682	370	169.889	0	0
CTE_Dryodora_glandiformis2|v8-48428	1114	910.145	45.3098	2.06048
CTE_Euplokamis_dunlapae1|v8-17906	1374	1110.77	7799	271.309
CTE_Euplokamis_dunlapae2|v8-141919	1384	1187.39	26.0215	0.663969
CTE_Euplokamis_dunlapae2|v8-141921	1311	1114.39	217.381	5.91008
CTE_Eurhamphaea_vexilligera1|v8-057911	2533	2253.87	221.183	2.21035
CTE_Eurhamphaea_vexilligera1|v8-057912	1220	940.87	134.531	3.22056
CTE_Eurhamphaea_vexilligera1|v8-057913	3252	2972.87	656.855	4.97659
CTE_Eurhamphaea_vexilligera1|v8-057914	3248	2968.87	0	0
CTE_Eurhamphaea_vexilligera1|v8-057915	3679	3399.87	275.762	1.82688
CTE_Haeckelia_beehleri1|v8-44502	1625	1361.07	413	11.2879
CTE_Haeckelia_rubra1|v8-100645	1145	926.582	911	27.3035
CTE_Hormiphora_californensis1|v8-100399	1136	975.089	29.5282	0.882058
CTE_Hormiphora_californensis1|v8-100400	1137	976.089	31.2019	0.931099
CTE_Hormiphora_californensis1|v8-100401	1115	954.089	460.399	14.0556
CTE_Hormiphora_californensis1|v8-104788	898	737.089	339.62	13.4208
CTE_Hormiphora_californensis1|v8-104789	914	753.089	11.0143	0.426005
CTE_Hormiphora_californensis1|v8-104790	854	693.089	14.5592	0.611862
CTE_Hormiphora_californensis2|v8-087906	1026	735.151	1832.35	28.2834
CTE_Hormiphora_californensis2|v8-087907	973	682.151	17.6512	0.293625
CTE_Hormiphora_palmata1|v8-039952	420	289.483	12.6675	1.10833
CTE_Hormiphora_palmata1|v8-039963	985	854.414	26.3442	0.780942
CTE_Hormiphora_palmata1|v8-039964	949	818.414	12.8527	0.397762
CTE_Hormiphora_palmata1|v8-039966	1049	918.414	51.7778	1.42793
CTE_Kiyohimea_usagi1|v8-26573	1453	1194.96	208	5.08548
CTE_Lampea_deep1|v8-74184	2093	1915.41	0	0
CTE_Lampea_deep1|v8-74185	2069	1891.41	0	0
CTE_Lampea_lactea2|v8-52762	1225	969.065	83.6326	1.61814
CTE_Lampea_lactea2|v8-52764	1041	785.065	3.36738	0.0804228
CTE_Lampea_pancerina2|v8-000802	888	725.958	24.3113	1.00308
CTE_Lampea_pancerina2|v8-013997	963	800.958	46.6887	1.74599
CTE_Lampea_sp1|v8-151882	347	203.878	2.68754	0.281304
CTE_Lampea_sp1|v8-151883	851	702.976	41.6198	1.26343
CTE_Lampea_sp1|v8-151884	799	650.976	30.6927	1.00615
CTE_Lampocteis_cruentiventer1|v8-74184	2093	1853.15	234.651	4.68717
CTE_Lampocteis_cruentiventer1|v8-74185	2069	1829.15	89.3492	1.80817
CTE_Leucothea_pulchra1|v8-087444	2737	2483.79	1166.24	16.6
CTE_Leucothea_pulchra1|v8-087445	2895	2641.79	63.7577	0.853235
CTE_Leucothea_pulchra1|v8-087445	2895	2641.79	63.7577	0.853235
CTE_Llyria_spbenthic1|v8-91524	787	514.941	104.854	7.3792
CTE_Llyria_spbenthic1|v8-91525	1212	938.029	615.148	23.7655
CTE_Llyria_spcopper1|v8-124431	960	682.481	670	34.085
CTE_Llyria_spdeep1|v8-30816	1173	889.318	719	25.9202
CTE_Mertensia_ovum1|v8-145953	1204	991.61	21152.3	52.6371
CTE_Mertensia_ovum1|v8-145954	824	611.698	90.0291	0.363179
CTE_Nepheloctena_red1|v8-31891	1277	1070.85	2591	70.1784
CTE_Nepheloctena_red2|v8-79830	1264	1046.21	2526	61.4386
CTE_Nepheloctena_white1|v8-36506	1772	1538.77	350	5.73005
CTE_Ocyropsis_crystallina1|v8-068252	1820	1591.19	155.047	1.97652
CTE_Ocyropsis_crystallina1|v8-068253	1320	1091.19	61.1328	1.13641
CTE_Ocyropsis_crystallina1|v8-112245	2936	2707.19	824.517	6.17788
CTE_Ocyropsis_crystallina1|v8-112246	2819	2590.19	21.8559	0.171157
CTE_Ocyropsis_crystallina1|v8-112247	2947	2718.19	557.539	4.16058
CTE_Ocyropsis_crystallina1|v8-112248	2830	2601.19	14.0884	0.109862
CTE_Ocyropsis_crystallina2|v8-126917	908	766.316	16.5227	0.456544
CTE_Ocyropsis_crystallina2|v8-126918	1236	1094.32	80.5799	1.55917
CTE_Ocyropsis_crystallina2|v8-126921	457	315.38	2.83149	0.190104
CTE_Ocyropsis_crystallina2|v8-126923	757	615.316	12.5474	0.431783
CTE_Ocyropsis_crystallina2|v8-126924	1104	962.316	41.2124	0.906818
CTE_Ocyropsis_crystallina2|v8-126925	804	662.316	41.9835	1.34222
CTE_Ocyropsis_maculata1|v8-07046	2973	2751.22	0.0467026	0.000483789
CTE_Ocyropsis_maculata1|v8-07047	2978	2756.22	6.3292	0.0654449
CTE_Ocyropsis_maculata1|v8-07048	921	699.222	221.203	9.01607
CTE_Ocyropsis_maculata1|v8-07049	2943	2721.22	233.697	2.44754
CTE_Ocyropsis_maculata1|v8-07050	3008	2786.22	189.723	1.94064
CTE_Pleurobrachia_bachei1|v8-085342	1025	782.791	913.084	35.4832
CTE_Pleurobrachia_bachei1|v8-085343	1031	788.791	900.916	34.744
CTE_Pleurobrachia_pileus1|v8-077499	630	416.803	13.6526	1.21039
CTE_Pleurobrachia_pileus1|v8-077502	502	289.081	36.3175	4.64234
CTE_Pleurobrachia_pileus1|v8-077504	1023	809.803	80.3123	3.66475
CTE_Pleurobrachia_pileus1|v8-183197	579	365.839	20.5445	2.07513
CTE_Pleurobrachia_sp1|v8-36811	611	458.042	89.7864	7.73343
CTE_Pleurobrachia_sp1|v8-87565	314	161.897	6.14039	1.49632
CTE_Pleurobrachia_sp2|v8-035771	946	825.666	10.8284	0.884418
CTE_Pleurobrachia_sp2|v8-035776	545	424.666	7.95316	1.26296
CTE_Pleurobrachia_sp2|v8-035789	972	851.666	12.07	0.955732
CTE_Pleurobrachia_sp2|v8-096095	894	773.666	10.9761	0.956741
CTE_Pleurobrachia_sp2|v8-096097	406	285.724	12.0827	2.85177
CTE_Pleurobrachia_sp2|v8-096098	901	780.666	23.5791	2.03685
CTE_Pukia_falcata1|v8-001800	507	358.081	28.3094	2.55889
CTE_Pukia_falcata1|v8-001804	653	503.958	17.3826	1.11641
CTE_Tetraphalia_sp1|v8-023265	1101	857.941	213.775	6.39527
CTE_Thalassocalyce_inconstans1|v8-53619	3267	3053.91	4.3847	0.0392947
CTE_Thalassocalyce_inconstans1|v8-53620	3244	3030.91	291.226	2.62971
CTE_Thalassocalyce_inconstans1|v8-53621	3249	3035.91	497.48	4.48474
CTE_Thalassocalyce_inconstans1|v8-53622	3262	3048.91	568.909	5.1068
CTE_Tjalfiella_pink1|v8-046476	1413	1133.83	956.828	6.08121
CTE_Tjalfiella_pink1|v8-046477	1395	1115.83	716.287	4.62586
CTE_Tjalfiella_pink1|v8-046478	1345	1065.83	34.6823	0.23449
CTE_Tjalfiella_pink1|v8-046479	1327	1047.83	21.5614	0.148282
CTE_Tjalfiella_pink1|v8-046481	921	641.831	164.93	1.85175
CTE_Tjalfiella_pink1|v8-046483	1435	1155.83	647.557	4.03727
CTE_Tjalfiella_pink1|v8-046484	1417	1137.83	482.86	3.05807
CTE_Vallicula_multiformis1|v8-011916	2350	2199.68	36.2075	0.447203
CTE_Vallicula_multiformis1|v8-011917	750	599.68	9.19244	0.416463
CTE_Vallicula_multiformis1|v8-011919	2354	2203.68	226.121	2.78777
CTE_Vallicula_multiformis1|v8-011920	2368	2217.68	411.98	5.0471
CTE_Vallicula_multiformis1|v8-011921	2524	2373.68	570.076	6.52493
CTE_Vallicula_multiformis1|v8-011922	2550	2399.68	36.5771	0.414115
CTE_Vampyroctena_delmarvensis1|v8-211701	2237	2097.62	1770.37	13.8677
CTE_Vampyroctena_delmarvensis1|v8-211702	2188	2048.62	1827.26	14.6558
CTE_Vampyroctena_delmarvensis1|v8-211703	2203	2063.62	359.043	2.85881
CTE_Vampyroctena_delmarvensis1|v8-270563	2421	2281.62	45.9829	0.331148
CTE_Vampyroctena_delmarvensis1|v8-270564	2436	2296.62	456.955	3.26928
CTE_Vampyroctena_delmarvensis1|v8-270565	2387	2247.62	2981.23	21.7942
CTE_Vampyroctena_delmarvensis1|v8-270566	387	250.202	3.62202	0.237863
CTE_Velamen_parallelum1|v8-01762	1533	1285.54	52.0331	1.72156
CTE_Velamen_parallelum1|v8-01763	2661	2413.54	645.745	11.3798
CTE_Vermillion_lobate1|v8-059404	1182	985.145	205.525	6.53038
CTE_Vermillion_lobate1|v8-059407	1222	1025.14	17.6229	0.538105
CTE_Vermillion_lobate1|v8-059408	1042	845.145	5.65162	0.209322
CTE_Vermillion_lobate1|v8-059409	1134	937.145	298.201	9.96038
CTE_Weird_cteno1|v8-074888	911	716.445	36.98	2.08023
CTE_Weird_cteno1|v8-084253	1022	827.445	46.4234	2.26113
CTE_Weird_cteno1|v8-105614	483	290.873	16.6033	2.30048
